"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"Turkey",1980,"TUR","New Turkish Lira",360814.4375,369811.4375,43.975971,13.6925354003906,1957,1.46902346611023,269378.25,353611.46875,363498.46875,369498.4375,1300780.875,0.0394075624644756,0.876210808753967,0.844208061695099,389636.3125,338909.59375,374428.0625,1147900.125,0.114345885813236,1.06537997722626,1.01173937320709,0.384998112916946,0.267895519733429,0.0479548647999763,7.60380833328333e-05,0.290533512830734,0.260711699724197,0.25647822022438,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.636692762374878,0.227966383099556,0.0923448726534843,0.0204265657812357,-0.0538330785930157,0.0764025300741196,0.30432978272438,0.165341317653656,0.195412084460258,0.38550528883934,0.380696028470993,0.135577693581581,1.37790215015411,7,2.87013363838196,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1981,"TUR","New Turkish Lira",403999.5625,414065.4375,44.988414,13.8133058547974,1950,1.51283669471741,269018.75,379588.5625,407480.21875,413993.125,1368379.375,0.0399185307323933,0.944774150848389,0.868891298770905,408553.75,328779.65625,382350.375,1199806.125,0.119175687432289,1.07463622093201,0.993868589401245,0.384998112916946,0.281361281871796,0.0461069494485855,0.000111218583332667,0.275836616754532,0.240162193775177,0.236383989453316,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.525273084640503,0.267081260681152,0.124541461467743,0.0294140484184027,-0.057293277233839,0.1109833791852,0.300262153148651,0.153365537524223,0.172818094491959,0.386121034622192,0.373722791671753,0.128096684813499,1.21860861778259,7,3.08945155143738,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1982,"TUR","New Turkish Lira",400788.25,409847.09375,46.025411,14.3182191848755,1943,1.55795657634735,279072.28125,384003.53125,405522.53125,411480.25,1425526.625,0.0412348508834839,0.904256343841553,0.84134167432785,423109.8125,344401.125,392592.875,1242781.75,0.123257853090763,1.06452190876007,0.976110637187958,0.384998112916946,0.254856109619141,0.0450223609805107,0.000162553416665667,0.243408054113388,0.21926885843277,0.216094121336937,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.566080391407013,0.255009204149246,0.112135104835033,0.0357592664659023,-0.0563054867088795,0.087321549654007,0.261411219835281,0.155068919062614,0.152524396777153,0.390604585409164,0.379543781280518,0.12110997736454,1.03484511375427,7,3.3087694644928,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1983,"TUR","New Turkish Lira",420104.03125,429353.65625,47.073472,14.6139526367188,1935,1.60442221164703,303058.5,409136.65625,424148.03125,430771.78125,1474986.375,0.0425033569335938,0.88896769285202,0.831474542617798,444134.375,371104.75,419067.5625,1286767.5,0.127566829323769,1.07496869564056,1.00235295295715,0.384998112916946,0.257705479860306,0.0443472564220428,0.00022545708333225,0.218948125839233,0.200330078601837,0.197249695658684,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.579918801784515,0.246251419186592,0.123605690896511,0.0372108742594719,-0.0562432929873466,0.0692565068602562,0.235893473029137,0.14713953435421,0.139445930719376,0.353764623403549,0.352818995714188,0.111083060503006,0.854024231433868,7,3.52808713912964,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1984,"TUR","New Turkish Lira",442796.28125,454958.9375,48.114155,14.9489135742188,1871,1.65227365493774,323421.125,429244.1875,444894.71875,454703.40625,1526395.5,0.0424785129725933,0.891932606697083,0.817243993282318,473943.71875,398728.96875,444920.75,1329842.875,0.131681069731712,1.11699390411377,1.03624355792999,0.384998112916946,0.250521034002304,0.0438199602067471,0.000366677833333167,0.199483335018158,0.185756370425224,0.181749314069748,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.593026280403137,0.232729882001877,0.11825305968523,0.0459891520440578,-0.0678807497024536,0.0778823718428612,0.216394290328026,0.143803417682648,0.114676736295223,0.341134041547775,0.345458000898361,0.107109598815441,0.744470953941345,7,3.74740505218506,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1985,"TUR","New Turkish Lira",470659.78125,480258.90625,49.133937,15.4626350402832,1898,1.70155215263367,330472.46875,448180.03125,473755.625,481869.5625,1592402.75,0.0435005053877831,0.874809920787811,0.786846697330475,494046.46875,401733.75,457649.65625,1384581.875,0.137006640434265,1.10291922092438,1.00963449478149,0.384998112916946,0.228584438562393,0.0434567257761955,0.000521983083333167,0.206932082772255,0.195505395531654,0.192213371396065,"Benchmark","Benchmark","Market-based","Regular","Regular",0.503086202593769,NA,0.557545125484467,0.2442726790905,0.128268018364906,0.0476909764111042,-0.0682812109589577,0.0905044227838516,0.22876812517643,0.163424119353294,0.112016975879669,0.346288770437241,0.344669073820114,0.12449549883604,0.758846282958984,3,3.96672296524048,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1986,"TUR","New Turkish Lira",500572.40625,511319.875,50.128541,16.1818180084229,1883,1.72277843952179,355989.34375,473549.90625,503723.46875,513331.75,1632818.375,0.0437410995364189,0.879826843738556,0.784805476665497,528705.1875,426573.625,488300.375,1447751.25,0.142994076013565,1.12776172161102,1.02930951118469,0.384998112916946,0.200314864516258,0.0431076288223267,0.00067451175000025,0.206347689032555,0.207100495696068,0.2032241076231,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.56009167432785,0.22901476919651,0.133396193385124,0.0383464992046356,-0.0557200536131859,0.0948708951473236,0.228236064314842,0.209380105137825,0.114444799721241,0.378809303045273,0.38823938369751,0.153154134750366,0.816492557525635,4,4.07859754562378,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1987,"TUR","New Turkish Lira",556075.5,569040.625,51.100924,16.9097633361816,1844,1.74235510826111,364633,523356.75,558782.8125,570774.25,1681829.625,0.043099120259285,0.94693261384964,0.842495679855347,578849.0625,429232.875,538851.5625,1569608.5,0.155842155218124,1.15568935871124,1.06316363811493,0.384998112916946,0.283378839492798,0.0429194308817387,0.000857214166666667,0.231581181287766,0.214899256825447,0.210384428501129,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.506556391716003,0.278084963560104,0.132282838225365,0.0437541864812374,-0.0571615323424339,0.096483126282692,0.264906674623489,0.176576212048531,0.1039664670825,0.408016562461853,0.434083849191666,0.129166260361671,0.918999433517456,4,4.19047260284424,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1988,"TUR","New Turkish Lira",564931.9375,573380.4375,52.053765,17.6468448638916,1837,1.76215422153473,371379.96875,517747.5625,567350.375,575168.6875,1684384.5,0.041373610496521,0.925962746143341,0.815830886363983,591122.6875,433505,541287.625,1681231.5,0.166987776756287,1.1094719171524,1.00397288799286,0.384998112916946,0.237890854477882,0.0428286083042622,0.00142234583333333,0.221333190798759,0.220602184534073,0.217603534460068,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.515334844589233,0.254477679729462,0.130353942513466,0.0465996712446213,-0.0555549301207066,0.10878874361515,0.250456809997559,0.218747392296791,0.106197334825993,0.435106366872787,0.448633432388306,0.157168000936508,0.936605870723724,3,4.30234718322754,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1989,"TUR","New Turkish Lira",563295.1875,573043.5,52.992487,18.040060043335,1867,1.78217840194702,374476.09375,511929,564483.9375,573433.375,1661382.875,0.0392893478274345,0.915634334087372,0.805757522583008,592610.25,429867.125,540964.375,1791994.5,0.177589863538742,1.05071294307709,0.947848260402679,0.384998112916946,0.264943033456802,0.0424192063510418,0.00212167916666667,0.272339910268784,0.261477917432785,0.257397085428238,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.519787132740021,0.239701628684998,0.133254870772362,0.0446553640067577,-0.0584992729127407,0.121100217103958,0.30349400639534,0.231885507702827,0.150817185640335,0.454068899154663,0.469802916049957,0.172773659229279,1.0551096200943,3,4.414222240448,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1990,"TUR","New Turkish Lira",606270.3125,617188,53.92176,17.7391681671143,1866,1.80243003368378,427993.875,573715.625,607195.25,617016.6875,1649038.375,0.0381090268492699,0.986444115638733,0.905937492847443,647458.1875,483539.90625,612706.75,1927610.875,0.192081436514854,1.09644770622253,1.02537798881531,0.384998112916946,0.283099204301834,0.0425440818071365,0.00260864166666667,0.355131357908249,0.34185129404068,0.336409837007523,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.566846907138824,0.236171513795853,0.126803502440453,0.0447215400636196,-0.0746844783425331,0.100141048431396,0.38021320104599,0.302846968173981,0.243008553981781,0.469646036624908,0.483939051628113,0.232021629810333,1.45982730388641,3,4.5260968208313,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1991,"TUR","New Turkish Lira",583471.9375,590028.6875,54.84059,18.4591064453125,1870,1.81266689300537,443346.75,582657.1875,584148.4375,591055.375,1623492.125,0.0366609543561935,0.939889311790466,0.923201382160187,653456.875,497215.625,626625.5625,2054773,0.205415338277817,1.04258286952972,0.98800003528595,0.384998112916946,0.248415365815163,0.043147224932909,0.00417181583333333,0.358017951250076,0.356199562549591,0.352037131786346,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.612576305866241,0.235697776079178,0.137517124414444,0.0452893823385239,-0.0694551914930344,0.0383745953440666,0.379022538661957,0.350412756204605,0.264451950788498,0.507814407348633,0.512692809104919,0.264527082443237,1.4726220369339,4,4.58217000961304,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1992,"TUR","New Turkish Lira",612428.125,619449.875,55.748948,18.5249271392822,1897,1.82296192646027,462038.09375,603146.5,613487.5625,619893,1605944.75,0.0355925336480141,0.956602156162262,0.924988389015198,692561.625,513534.4375,651621.25,2187730.5,0.219556972384453,1.05106782913208,0.977288246154785,0.384998112916946,0.250151455402374,0.0436473041772842,0.00687242333333333,0.359085857868195,0.35724949836731,0.353557944297791,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.608289241790771,0.227633491158485,0.137062162160873,0.0509463772177696,-0.0780027806758881,0.0540714971721172,0.377544105052948,0.351236552000046,0.277167111635208,0.465927839279175,0.472997456789017,0.279293209314346,1.52861213684082,4,4.63824367523193,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1993,"TUR","New Turkish Lira",672279.5625,682644.125,56.653804,17.5710639953613,1917,1.83331537246704,505054,675585.875,673009.6875,682302.8125,1637701.25,0.0359006896615028,1.05923509597778,1.03468310832977,748257.625,557623.0625,733700.5,2370346.75,0.240435063838959,1.08918011188507,1.05541324615479,0.384998112916946,0.252450406551361,0.0449613109230995,0.0109846283333333,0.371191591024399,0.369308024644852,0.364277929067612,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.606120705604553,0.249935805797577,0.134098991751671,0.0483215264976025,-0.0912997275590897,0.0528227016329765,0.387912511825562,0.363729566335678,0.295613884925842,0.465543031692505,0.472425490617752,0.308416992425919,1.60910499095917,4,4.69431686401367,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1994,"TUR","New Turkish Lira",616521.1875,624674.25,57.564204,18.9499855041504,1886,1.84372770786285,482932.46875,615421.9375,613517.5625,622619.625,1634222.375,0.0342793315649033,0.942387878894806,0.918464303016663,707435.1875,527488.0625,673779.8125,2494708,0.252528458833694,0.974484384059906,0.917194426059723,0.384998112916946,0.216260373592377,0.0456039495766163,0.0296086758333333,0.279839664697647,0.293365806341171,0.28907710313797,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.635926127433777,0.212793618440628,0.139719992876053,0.0628164112567902,-0.0768319070339203,0.025575777515769,0.297074943780899,0.342669516801834,0.201394557952881,0.462942779064178,0.486400723457336,0.252716183662415,1.1302672624588,4,4.75039052963257,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1995,"TUR","New Turkish Lira",675626.8125,692754.8125,58.486456,19.4096603393555,1876,1.85419905185699,515924.90625,649798,671246,689415.6875,1657526.75,0.0337573178112507,1.02646958827972,0.955751657485962,758308.375,554327.375,714524.375,2633947.5,0.267367362976074,0.99912017583847,0.930345118045807,0.384998112916946,0.23829211294651,0.0455183237791061,0.0458450608333333,0.337705075740814,0.347492724657059,0.33833447098732,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.61476069688797,0.194183453917503,0.133590266108513,0.0625104531645775,-0.0974845141172409,0.092439629137516,0.361485153436661,0.385212600231171,0.228273048996925,0.501178324222565,0.531302511692047,0.29501411318779,1.41671192646027,4,4.80646371841431,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1996,"TUR","New Turkish Lira",738537.9375,763157.0625,59.423282,19.911075592041,1892,1.88182389736176,565797.8125,708502.75,731122.9375,756431.5625,1719660.875,0.0341703593730927,1.06449913978577,0.984499871730804,811430.3125,601440.5625,784622.3125,2800502,0.285932123661041,1.00678277015686,0.962056040763855,0.384998112916946,0.237807050347328,0.0462859980762005,0.0814048916666667,0.320384621620178,0.341918349266052,0.330478459596634,"Benchmark","Benchmark","Market-based","Regular","Regular",0.606606305640252,NA,0.619450151920319,0.188655450940132,0.128532707691193,0.0594383031129837,-0.106550753116608,0.110474213957787,0.335277020931244,0.427295446395874,0.248612344264984,0.51261568069458,0.53264456987381,0.305534154176712,1.41851532459259,4,4.95288562774658,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1997,"TUR","New Turkish Lira",777381.75,802768.625,60.372568,19.832405090332,1878,1.90986025333405,599174.25,766709.1875,767829.8125,794991.5,1856585.125,0.0354861617088318,1.06141567230225,1.01092159748077,872521.3125,648335.8125,859621.6875,2994961.75,0.308571428060532,1.03166699409485,1.0044447183609,0.384998112916946,0.233303606510162,0.04753353074193,0.151865,0.322192072868347,0.340668052434921,0.329028755426407,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.621571958065033,0.21073804795742,0.132114395499229,0.0676466003060341,-0.118937596678734,0.0868666023015976,0.336443305015564,0.406745731830597,0.25514280796051,0.488014698028564,0.513831913471222,0.301805436611176,1.35379087924957,4,5.09930753707886,0,1,0,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,0,0,0,0,0
"Turkey",1998,"TUR","New Turkish Lira",784181.4375,800281.5625,61.329676,20.3353271484375,1884,1.93831443786621,599126.75,763494.3125,770716.3125,791986.3125,1988441.25,0.0361866690218449,0.98279482126236,0.930249214172363,899498.4375,658509.375,861078.875,3158580.5,0.326559156179428,1.0102710723877,0.955730795860291,0.384998112916946,0.225491255521774,0.0483355149626732,0.26072425,0.346268624067307,0.358032822608948,0.348417282104492,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.610629558563232,0.207538411021233,0.145856648683548,0.0746950879693031,-0.11704258620739,0.0783228203654289,0.368421614170074,0.400913804769516,0.253525018692017,0.454403340816498,0.49525460600853,0.305378824472427,1.37263762950897,4,5.24572992324829,0,1,1,0.287575304508209,0.54062283039093,0.384998112916946,0.636403679847717,0.422755479812622,1,1,1,1,1
"Turkey",1999,"TUR","New Turkish Lira",752235.375,764369.375,62.287397,20.5667190551758,1925,1.96719241142273,596558.0625,741520.9375,741201.5,758003.75,2093653.625,0.0359991937875748,0.892505824565887,0.848747789859772,870146.3125,661317.8125,833870.125,3266062.25,0.336458832025528,0.941923141479492,0.892024457454681,0.404048919677734,0.21153798699379,0.0478506647050381,0.418782916666667,0.338264435529709,0.34591943025589,0.338251620531082,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,71.1111111111111,0.623913884162903,0.191242948174477,0.163098096847534,0.0777475237846375,-0.110562779009342,0.0545602887868881,0.358008623123169,0.377421498298645,0.262735247612,0.451143026351929,0.485481083393097,0.275675028562546,1.17838752269745,4,5.39215183258057,0,1,1,0.303993225097656,0.551625847816467,0.404048919677734,0.68617171049118,0.418585479259491,1,1,1,1,1
