"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"Hungary",2013,"HUN","Forint",239062.1875,209710.3125,9.84169673919678,3.99939632415771,1920.53344726562,3.32148098945618,175937.0625,223241.984375,239963.578125,212782.875,1241725.75,0.0178811270743608,0.588826596736908,0.597068607807159,212408.765625,174891.34375,218657.75,1085021.5,1.02234876155853,0.990437388420105,0.977313816547394,0.601216316223145,0.0537461005151272,0.0420298390090466,223.695007324219,0.553412973880768,0.563505887985229,0.635487616062164,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.563235580921173,0.222315460443497,0.26360285282135,0.706527650356293,-0.75568151473999,2.15231773346477e-16,0.590371012687683,0.601043522357941,0.474445521831512,0.77045613527298,0.661740839481354,0.45481339097023,0.441504538059235,1,11.8295698165894,1,1,1,0.542601704597473,0.640095055103302,0.601216316223145,0.611560165882111,0.588249862194061,1,1,1,1,1
"Hungary",2014,"HUN","Forint",243170.453125,211791.453125,9.81333541870117,4.19181108474731,1928.30383300781,3.33723592758179,176624.03125,229501.265625,245144.59375,215192.640625,1260289.375,0.0173139795660973,0.57661896944046,0.592620968818665,221382.3125,180886.40625,230660.21875,1099040.125,1.0438848733902,0.990131795406342,0.988865792751312,0.592647075653076,0.0592811927199364,0.0427608154714108,232.601669311523,0.557802140712738,0.571428060531616,0.650963306427002,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.565571427345276,0.245720475912094,0.255200237035751,0.73446923494339,-0.800961375236511,0,0.57956075668335,0.616942524909973,0.509581029415131,0.77706640958786,0.660695612430573,0.445791333913803,0.463766157627106,1,11.8991603851318,1,1,1,0.533540964126587,0.633273363113403,0.592647075653076,0.60168331861496,0.58057177066803,1,1,1,1,1
"Hungary",2015,"HUN","Forint",255311.25,212709.203125,9.78392505645752,4.29050970077515,1923.72094726562,3.35306549072266,182336.703125,235091.015625,255810.296875,224155.46875,1331486.5,0.0177888199687004,0.573509216308594,0.578637480735779,229211.328125,186605.4375,235346.046875,1114657.25,1.06730937957764,1.00063633918762,0.984830915927887,0.57712060213089,0.0642782747745514,0.0436437912285328,279.332489013672,0.467977285385132,0.481114715337753,0.549056887626648,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.557997584342957,0.235347002744675,0.255440950393677,0.689296543598175,-0.738082110881805,0,0.486933022737503,0.526522099971771,0.42656946182251,0.708678364753723,0.601584613323212,0.365266293287277,0.397617965936661,1,11.96875,1,1,1,0.519331753253937,0.619464814662933,0.57712060213089,0.60168331861496,0.563872694969177,1,1,1,0,1
"Hungary",2016,"HUN","Forint",256309.25,208923.484375,9.75328063964844,4.40293073654175,1937.33251953125,3.36897015571594,182733.265625,230140.421875,255733.125,222811.515625,1419792.75,0.0185047443956137,0.546699166297913,0.544057786464691,234439.171875,192249,237666.890625,1121502.625,1.08160793781281,0.995587408542633,0.967458724975586,0.598102688789368,0.0588367134332657,0.044454351067543,281.523345947266,0.48262158036232,0.492732286453247,0.565536201000214,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.570467174053192,0.212768003344536,0.249657675623894,0.719346106052399,-0.752238929271698,1.15484074981957e-16,0.493443161249161,0.531704664230347,0.457894265651703,0.705410301685333,0.599327683448792,0.35058930516243,0.360747396945953,1,12.0383396148682,1,1,1,0.537402272224426,0.638890504837036,0.598102688789368,0.60168331861496,0.583183228969574,1,1,1,0,1
"Hungary",2017,"HUN","Forint",267640.21875,219431.640625,9.72155857086182,4.47274112701416,1937.33251953125,3.3849503993988,190564.546875,247187.46875,267415.5,233543.359375,1422003.125,0.0182394068688154,0.560083985328674,0.568783342838287,244138.078125,199496.15625,253684.234375,1137060,1.10701811313629,1.01463973522186,1.01061177253723,0.590700030326843,0.0615318454802036,0.0453138798475266,274.433319091797,0.511436402797699,0.522636651992798,0.598437666893005,"Benchmark","Extrapolated","Market-based","Regular","Regular",NA,NA,0.567322313785553,0.242451399564743,0.248648449778557,0.72930234670639,-0.787724494934082,0,0.522027969360352,0.560331046581268,0.487270474433899,0.724140763282776,0.612968266010284,0.385842502117157,0.399314403533936,1,12.1079301834106,1,1,1,0.532724618911743,0.630871534347534,0.590700030326843,0.60168331861496,0.577088713645935,1,1,1,0,1
"Ireland",1950,"IRL","Euro",15062.5,14381.0673828125,2.96291565895081,1.27771937847137,2419.4111328125,2.15882658958435,15441.6650390625,17787.55859375,15229.83203125,15306.833984375,19298.51953125,NA,NA,NA,20717.1328125,18300.2109375,23704.69921875,62136.515625,NA,NA,NA,0.557349741458893,0.224347695708275,0.0295890439301729,0.453640967607498,0.0744782239198685,0.0768222212791443,0.0764357671141624,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.884749710559845,0.153257876634598,0.124058820307255,0.157027468085289,-0.3304782807827,0.0113844471052289,0.073028564453125,0.0922514647245407,0.0848167315125465,0.0984795764088631,0.0882688462734222,0.0988666191697121,NA,1,6.31252288818359,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1951,"IRL","Euro",14631.1806640625,14555.5263671875,2.95920872688293,1.26057183742523,2407.57495117188,2.168044090271,15542.1259765625,18428.318359375,14843.1953125,15068.8818359375,21484.140625,NA,NA,NA,21424.9765625,18495.224609375,24614.59765625,66811.921875,NA,NA,NA,0.557349741458893,0.198485031723976,0.0329237580299377,0.453513950109482,0.081266812980175,0.0834259912371635,0.0821765288710594,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.89346444606781,0.191533222794533,0.137940913438797,0.173190861940384,-0.401290953159332,0.00516148097813129,0.0794906690716743,0.0950531512498856,0.0927712023258209,0.102984137833118,0.0949645265936852,0.101905353367329,NA,1,6.35470676422119,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1952,"IRL","Euro",15657.80859375,15110.30078125,2.95205402374268,1.24365437030792,2395.796875,2.17730069160461,14867.2216796875,17461.33984375,15837.6318359375,15694.560546875,22694.048828125,NA,NA,NA,21056.11328125,17975.427734375,23356.375,69752.5078125,NA,NA,NA,0.557349741458893,0.207869201898575,0.0353693850338459,0.453640967607498,0.088370680809021,0.0890206843614578,0.0898321866989136,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.810746967792511,0.165287762880325,0.136537998914719,0.179881438612938,-0.31445774435997,0.0220035221427679,0.0873824134469032,0.0927459001541138,0.0942389219999313,0.111036546528339,0.0990906804800034,0.104959823191166,NA,1,6.39689016342163,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1953,"IRL","Euro",16473.029296875,15459.685546875,2.94720911979675,1.22696399688721,2384.076171875,2.18659710884094,15400.8447265625,18276.697265625,16677.08203125,16327.70703125,23729.20703125,NA,NA,NA,21833.046875,18576.1875,24438.2109375,73128.0625,NA,NA,NA,0.557349741458893,0.212770193815231,0.0369418784976006,0.453513950109482,0.0924311950802803,0.0928975343704224,0.0948853343725204,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.805413842201233,0.176133289933205,0.137819930911064,0.170446202158928,-0.310303241014481,0.0204899646341801,0.0914126560091972,0.0953948721289635,0.0983835235238075,0.119568802416325,0.101273037493229,0.107359737157822,NA,1,6.43907403945923,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1954,"IRL","Euro",16641.3671875,15644.9404296875,2.93666744232178,1.21049761772156,2372.4130859375,2.1959331035614,15674.2041015625,18353.0078125,16826.419921875,16549.830078125,24333.478515625,0.00336734903976321,0.67849189043045,0.751959919929504,22000.033203125,18876.5859375,24563.484375,75802.5078125,0.073587529361248,0.416193902492523,0.61688768863678,0.557349741458893,0.212264865636826,0.0381787195801735,0.453513950109482,0.0926191508769989,0.0928306430578232,0.0943820774555206,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.807731688022614,0.161862969398499,0.139359846711159,0.166291177272797,-0.296236366033554,0.0209907237440348,0.0917210131883621,0.0940681174397469,0.0978247448801994,0.120136447250843,0.103031426668167,0.105276852846146,1.45001661777496,1,6.48125791549683,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1955,"IRL","Euro",16926.96484375,16030.1171875,2.91603207588196,1.19425225257874,2360.80688476562,2.20530891418457,16254.607421875,19428.16015625,17033.56640625,16901.65234375,25764.609375,0.00348585308529437,0.664601504802704,0.763243734836578,23016.359375,19629.27734375,26117.7578125,79526.0546875,0.077820673584938,0.428137183189392,0.644949853420258,0.557349741458893,0.198536962270737,0.0393818095326424,0.453513950109482,0.0955824330449104,0.0962018743157387,0.0969527140259743,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.825023412704468,0.187765777111053,0.136693641543388,0.156264215707779,-0.318065077066422,0.0123180104419589,0.0948089584708214,0.0993745699524879,0.10025080293417,0.123568721115589,0.10731553286314,0.109060265123844,1.31155490875244,1,6.52344131469727,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1956,"IRL","Euro",16628.064453125,15821.251953125,2.89515280723572,1.1782249212265,2349.25732421875,2.21715545654297,15790.400390625,18342.669921875,16641.775390625,16643.783203125,27077.181640625,0.00346056278795004,0.649442195892334,0.718361437320709,22227.857421875,19231.94140625,24762.33203125,81258.0546875,0.0795800238847733,0.412388861179352,0.609880268573761,0.557349741458893,0.186152398586273,0.0401940979063511,0.453640967607498,0.0994473993778229,0.0998112335801125,0.0997992008924484,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.808047652244568,0.153346717357635,0.140679001808167,0.157842591404915,-0.27523946762085,0.0153234843164682,0.0984958335757256,0.102062232792377,0.104913122951984,0.120946757495403,0.111974976956844,0.110454812645912,1.31597506999969,1,6.57648515701294,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1957,"IRL","Euro",16543.029296875,15732.77734375,2.87812066078186,1.13528513908386,2337.76440429688,2.22906541824341,15432.267578125,17571.755859375,16538.1640625,16510.779296875,27144.71484375,0.00338400318287313,0.649865686893463,0.696388423442841,21593.21484375,18842.796875,23730.029296875,81823.0390625,0.0798667520284653,0.408236503601074,0.595575094223022,0.557349741458893,0.179457008838654,0.0399921834468842,0.453513950109482,0.103475026786327,0.10392738878727,0.104099772870541,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.796864807605743,0.129581332206726,0.137813523411751,0.175614431500435,-0.265234410762787,0.025360269472003,0.102989368140697,0.107190281152725,0.106283202767372,0.125798121094704,0.117774792015553,0.117630742490292,1.31343448162079,1,6.62952899932861,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1958,"IRL","Euro",16536.06640625,15446.1611328125,2.85142350196838,1.11852812767029,2326.32788085938,2.24103951454163,15790.4072265625,17864.041015625,16564.36328125,16442.15625,26503.966796875,0.00328484456986189,0.654244482517242,0.708998322486877,21526.322265625,19240.341796875,24073.61328125,82255.484375,0.0799913331866264,0.409972190856934,0.608652710914612,0.557349741458893,0.184819102287292,0.0394070222973824,0.453640967607498,0.107653133571148,0.107751078903675,0.1085519567132,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.82176548242569,0.12611685693264,0.138595640659332,0.168564364314079,-0.27813133597374,0.0230889935046434,0.107133440673351,0.108496926724911,0.110734507441521,0.133108481764793,0.120306223630905,0.122774690389633,1.37360322475433,1,6.68257284164429,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1959,"IRL","Euro",17457.8125,16111.4013671875,2.84294271469116,1.1101496219635,2314.94702148438,2.2530779838562,15905.0830078125,18915.083984375,17400.5,17137.89453125,27267.828125,0.00331316469237208,0.656765162944794,0.723169386386871,22753.1171875,19470.505859375,25622.962890625,85023.375,0.0830424278974533,0.427897244691849,0.639693140983582,0.557349741458893,0.186924368143082,0.039475005120039,0.453640967607498,0.108927197754383,0.109232611954212,0.110906407237053,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.793664216995239,0.175634264945984,0.134400948882103,0.162198022007942,-0.284816354513168,0.0189189016819,0.107965856790543,0.11084645986557,0.114604137837887,0.138854444026947,0.120336197316647,0.125436782836914,1.31442606449127,1,6.7356162071228,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1960,"IRL","Euro",18201.9375,16912.126953125,2.83190226554871,1.1049131155014,2303.6220703125,2.26518106460571,16902.658203125,19696.458984375,18283.8125,17385.826171875,27467.08203125,0.00333464471623302,0.655242502689362,0.742766082286835,23636.373046875,20438.740234375,26469.576171875,87165.171875,0.0852558836340904,0.440410017967224,0.654737293720245,0.557349741458893,0.189331740140915,0.0399634651839733,0.453513950109482,0.108817808330059,0.109705217182636,0.115371562540531,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.837125957012177,0.160694107413292,0.13508315384388,0.178313285112381,-0.334328442811966,0.0231119301170111,0.107314363121986,0.11507411301136,0.118134871125221,0.138300210237503,0.108399599790573,0.12994359433651,1.35238254070282,1,6.78866004943848,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1961,"IRL","Euro",19110.513671875,17694.130859375,2.81820273399353,1.09967648983002,2306.61572265625,2.27823662757874,17649.9921875,20746.283203125,19276.853515625,18419.748046875,28153.66015625,0.00313755008392036,0.696554899215698,0.785710275173187,24813.736328125,21107.837890625,27796.203125,90137.578125,0.0884458050131798,0.454309076070786,0.67559814453125,0.557349741458893,0.19559320807457,0.0403811298310757,0.453513950109482,0.110359266400337,0.11190365254879,0.11711073666811,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.823764503002167,0.168096244335175,0.134445786476135,0.191210806369781,-0.344356417655945,0.0268390569835901,0.108713679015636,0.12070719897747,0.120441988110542,0.142514377832413,0.114185489714146,0.132457166910172,1.47852075099945,1,6.84556198120117,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1962,"IRL","Euro",19691.837890625,18143.583984375,2.82990217208862,1.11014950275421,2309.61328125,2.29136753082275,18226.66796875,21661.373046875,19857.28125,19492.634765625,29291.51953125,0.00320455594919622,0.698641061782837,0.777584791183472,25767.564453125,21719.87890625,29070.240234375,93954.8203125,0.0928487181663513,0.457502514123917,0.685192286968231,0.557349741458893,0.190521031618118,0.0411326251924038,0.453513950109482,0.115350246429443,0.117619931697845,0.119820222258568,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.802997708320618,0.176205277442932,0.132056325674057,0.174680128693581,-0.306797742843628,0.020858284085989,0.113527990877628,0.129664227366447,0.126430913805962,0.148664489388466,0.128273397684097,0.139804035425186,1.44101238250732,1,6.90246391296387,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
"Ireland",1963,"IRL","Euro",20613.021484375,18989.3828125,2.8499014377594,1.11643350124359,2312.61499023438,2.30457425117493,18859.31640625,22717.853515625,20708.833984375,20401.564453125,30474.61328125,0.00325403083115816,0.698532700538635,0.781170785427094,27051.197265625,22608.033203125,30621.541015625,98420.5,0.0981224626302719,0.465387314558029,0.699356853961945,0.557349741458893,0.191494569182396,0.0421153120696545,0.453513950109482,0.119364812970161,0.121238566935062,0.123064562678337,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.793030798435211,0.189129456877708,0.131374582648277,0.175202265381813,-0.320068210363388,0.0313311256468296,0.117256321012974,0.130396917462349,0.132092520594597,0.149862885475159,0.131380990147591,0.142900303006172,1.43493258953094,1,6.95936584472656,1,1,0,0.552349805831909,0.613765954971313,0.557349741458893,0.754359781742096,0.706861615180969,0,0,0,0,0
