"countrycode","year","emp","avh","i_emp","yr_sch","source","labsh","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"CYP",1970,151068.875,NA,1,5.4108099937439,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1971,154660.265625,NA,1,5.48377180099487,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1972,158268.125,NA,1,5.55673408508301,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1973,161909.953125,NA,1,5.62969589233398,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1974,134209.140625,NA,1,5.70265817642212,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1975,130953.5703125,NA,1,5.7756199836731,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1976,131282.796875,NA,1,5.84858179092407,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1977,145897.21875,NA,1,5.92154407501221,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1978,151921.578125,NA,1,5.99450588226318,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1979,158887.640625,NA,1,6.06746816635132,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1980,166821.21875,NA,1,6.14042997360229,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1981,171361.40625,NA,1,6.22295618057251,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1982,174979.765625,NA,1,6.30548191070557,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1983,179495.8125,NA,1,6.38800811767578,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1984,185717.078125,NA,1,6.47053384780884,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1985,192700.875,NA,1,6.55306005477905,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1986,195919.46875,NA,1,6.63558626174927,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1987,201344.359375,NA,1,6.71811199188232,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1988,211596.765625,NA,1,6.80063819885254,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1989,220461.546875,NA,1,6.8831639289856,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1990,226934.640625,NA,1,6.96569013595581,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1991,227934.9375,NA,1,7.06535530090332,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1992,237521.03125,NA,1,7.16501998901367,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1993,237625.8125,NA,1,7.26468515396118,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1994,242088.875,NA,1,7.36434984207153,1,0.499210387468338,1,0,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,0,0,0,0,0
"CYP",1995,251811.109375,1899.56747989457,1,7.46401500701904,1,0.499210387468338,1,1,0.442077159881592,0.556524336338043,0.499210387468338,0.575601637363434,0.494405329227448,1,1,1,0,1
"CYP",1996,253049.609375,1898.53450304191,1,7.56368017196655,1,0.506393671035767,1,1,0.447510093450546,0.563790321350098,0.506393671035767,0.575601637363434,0.497431516647339,1,1,1,0,1
"CYP",1997,254622.328125,1906.27735275449,1,7.6633448600769,1,0.51077264547348,1,1,0.452651619911194,0.56644207239151,0.51077264547348,0.575601637363434,0.495157718658447,1,1,1,0,1
"CYP",1998,258699.46875,1912.54193803039,1,7.76301002502441,1,0.490657180547714,1,1,0.435773730278015,0.547630786895752,0.490657180547714,0.575601637363434,0.482445389032364,1,1,1,0,1
"CYP",1999,263428.1875,1919.70998578995,1,7.86267471313477,1,0.487139612436295,1,1,0.433527499437332,0.543582379817963,0.487139612436295,0.575601637363434,0.475621312856674,1,1,1,0,1
"CYP",2000,267729.8125,1926.39153640869,1,7.96233987808228,1,0.48717737197876,1,1,0.436060786247253,0.540984749794006,0.48717737197876,0.575601637363434,0.476086884737015,1,1,1,1,1
"CYP",2001,273593.90625,1950.89405106198,1,8.05655097961426,1,0.483940660953522,1,1,0.433730393648148,0.537483334541321,0.483940660953522,0.548029005527496,0.476349830627441,1,1,1,1,1
"CYP",2002,279405.40625,1923.20743222662,1,8.15076160430908,1,0.504667997360229,1,1,0.452007710933685,0.55635404586792,0.504667997360229,0.587297856807709,0.494039118289948,1,1,1,1,1
"CYP",2003,289278.9375,1916.04186880715,1,8.24497318267822,1,0.524957716464996,1,1,0.47074568271637,0.574014961719513,0.524957716464996,0.616825222969055,0.508538007736206,1,1,1,1,1
"CYP",2004,300958.4375,1878.57526653658,1,8.33918380737305,1,0.5223228931427,1,1,0.468888700008392,0.571189761161804,0.5223228931427,0.614420771598816,0.503933250904083,1,1,1,1,1
"CYP",2005,311895.125,1847.30393494515,1,8.43339538574219,1,0.546706318855286,1,1,0.493084758520126,0.591165900230408,0.546706318855286,0.642226815223694,0.524429082870483,1,1,1,1,1
"CYP",2006,317674.3125,1832.92163429337,1,8.52760601043701,1,0.550122082233429,1,1,0.497348546981812,0.593279123306274,0.550122082233429,0.63347601890564,0.523482084274292,1,1,1,1,1
"CYP",2007,331743.03125,1862.06064959721,1,8.62181758880615,1,0.557583570480347,1,1,0.504835963249207,0.599436342716217,0.557583570480347,0.633777022361755,0.528281033039093,1,1,1,1,1
"CYP",2008,343428.6875,1867.71827216178,1,8.71602821350098,1,0.563791155815125,1,1,0.510419368743896,0.605085253715515,0.563791155815125,0.637594521045685,0.534657180309296,1,1,1,1,1
"CYP",2009,343539.125,1847.10385492023,1,8.81023979187012,1,0.601337075233459,1,1,0.543433129787445,0.639725089073181,0.601337075233459,0.677405595779419,0.566052556037903,1,1,1,1,1
"CYP",2010,345667.09375,1844.9967991333,1,8.90445041656494,1,0.595914602279663,1,1,0.539110243320465,0.634433209896088,0.595914602279663,0.661938607692719,0.562513291835785,1,1,1,1,1
"CYP",2011,346620.09375,1847.27446839857,1,9.01020431518555,1,0.596353471279144,1,1,0.54094272851944,0.633858680725098,0.596353471279144,0.659263253211975,0.565155267715454,1,1,1,1,1
"CYP",2012,334321.875,1845.26870497187,1,9.11595821380615,1,0.59862607717514,1,1,0.543850362300873,0.635352730751038,0.59862607717514,0.652129828929901,0.566484808921814,1,1,1,1,1
"CYP",2013,315628.15625,1810.27908858029,1,9.22171211242676,1,0.573446094989777,1,1,0.521672785282135,0.611957311630249,0.573446094989777,0.632785201072693,0.544646024703979,1,1,1,1,1
"CYP",2014,309299.25,1815.43435788778,1,9.32746601104736,1,0.565491378307343,1,1,0.515382885932922,0.60399341583252,0.565491378307343,0.627636611461639,0.536460220813751,1,1,1,1,1
"CYP",2015,314172.5625,1824.33084091894,1,9.43321990966797,1,0.553562462329865,1,1,0.504391670227051,0.593217790126801,0.553562462329865,0.627636611461639,0.525661468505859,1,1,1,0,1
"CYP",2016,328804.75,1839.67539023064,1,9.53897476196289,1,0.542981386184692,1,1,0.494916051626205,0.583437204360962,0.542981386184692,0.627636611461639,0.519357681274414,1,1,1,0,1
"CYP",2017,344362.375,1821.48264674073,1,9.6447286605835,1,0.549273788928986,1,1,0.502316474914551,0.587806284427643,0.549273788928986,0.627636611461639,0.525622487068176,1,1,1,0,1
"CYP",2018,357038.0625,1809.58328414591,1,9.7504825592041,1,0.552714049816132,1,1,0.5058473944664,0.590641140937805,0.552714049816132,0.627636611461639,0.529285311698914,1,1,1,0,1
"CYP",2019,366567.15625,1805.23978482317,1,9.85623645782471,1,0.552714049816132,1,0,0.5058473944664,0.590641140937805,0.552714049816132,0.627636611461639,0.529285311698914,0,0,0,0,0
"CZE",1970,5031268,NA,1,9.55610084533691,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1971,5021843,NA,1,9.61433696746826,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1972,5023271.5,NA,1,9.67257213592529,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1973,5040786,NA,1,9.73080825805664,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1974,5061525.5,NA,1,9.78904342651367,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1975,5071865.5,NA,1,9.84727954864502,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1976,5078976.5,NA,1,9.92370891571045,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1977,5107289.5,NA,1,10.0001382827759,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1978,5146630,NA,1,10.0765676498413,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1979,5183936.5,NA,1,10.1529970169067,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1980,5223426.5,NA,1,10.2294263839722,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1981,5250415,NA,1,10.2752809524536,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1982,5261123,NA,1,10.3211355209351,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1983,5260427.5,NA,1,10.3669891357422,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1984,5286891.5,NA,1,10.4128437042236,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1985,5323407.5,NA,1,10.4586982727051,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1986,5378593.5,NA,1,10.5435285568237,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1987,5400587.5,NA,1,10.6283597946167,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1988,5427322.5,NA,1,10.7131900787354,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1989,5460961,NA,1,10.7980213165283,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1990,5414252.5,NA,1,10.882851600647,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1991,5266392,NA,1,11.1199283599854,0,0.513833284378052,1,0,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,0,0,0,0,0
"CZE",1992,5060098.5,NA,1,11.3570041656494,0,0.513833284378052,1,1,0.433331727981567,0.59000039100647,0.513833284378052,0.503267526626587,0.480601608753204,1,1,1,0,1
"CZE",1993,5043893,1856.90359176788,1,11.5940809249878,0,0.507951319217682,1,1,0.437700271606445,0.576003015041351,0.507951319217682,0.503267526626587,0.486539781093597,1,1,1,1,1
"CZE",1994,5098144.5,1838.90458603186,1,11.8311567306519,0,0.521796584129333,1,1,0.450491726398468,0.587144255638123,0.521796584129333,0.518834233283997,0.498172879219055,1,1,1,1,1
"CZE",1995,5132678,1857.90259208624,1,12.0682334899902,0,0.527123689651489,1,1,0.434434562921524,0.610274016857147,0.527123689651489,0.504468560218811,0.478857100009918,1,1,1,1,1
"CZE",1996,5161345,1852.5774602055,1,12.2357587814331,0,0.535291314125061,1,1,0.446297109127045,0.612550854682922,0.535291314125061,0.518697798252106,0.48921400308609,1,1,1,1,1
"CZE",1997,5124731.5,1857.7622797533,1,12.403284072876,0,0.540509521961212,1,1,0.451726853847504,0.615984261035919,0.540509521961212,0.514337122440338,0.490025281906128,1,1,1,1,1
"CZE",1998,5033248,1877.4182790524,1,12.5708093643188,0,0.515595674514771,1,1,0.433557957410812,0.592670500278473,0.515595674514771,0.500873267650604,0.471998542547226,1,1,1,1,1
"CZE",1999,4921800,1893.5347062065,1,12.7383346557617,0,0.5158811211586,1,1,0.429603010416031,0.596847176551819,0.5158811211586,0.50236052274704,0.465032786130905,1,1,1,1,1
"CZE",2000,4886872.5,1895.56215453127,1,12.9058599472046,0,0.514873087406158,1,1,0.430752485990524,0.594133734703064,0.514873087406158,0.506826102733612,0.466435223817825,1,1,1,1,1
"CZE",2001,4883464,1818.31569477487,1,12.9402341842651,0,0.511132597923279,1,1,0.430031716823578,0.588700652122498,0.511132597923279,0.507776379585266,0.465133219957352,1,1,1,1,1
"CZE",2002,4914578,1816.57018887501,1,12.974609375,0,0.522495269775391,1,1,0.441230177879333,0.596762835979462,0.522495269775391,0.524623334407806,0.470314979553223,1,1,1,1,1
"CZE",2003,4870720,1806.22398234003,1,13.0089836120605,0,0.523767530918121,1,1,0.443779617547989,0.596496105194092,0.523767530918121,0.537332653999329,0.470470488071442,1,1,1,1,1
"CZE",2004,4860152.5,1817.06106372272,1,13.0433588027954,0,0.523043572902679,1,1,0.445527046918869,0.593729853630066,0.523043572902679,0.536414504051208,0.47220441699028,1,1,1,1,1
"CZE",2005,4956710,1816.98824208148,1,13.077733039856,0,0.520359039306641,1,1,0.447863131761551,0.587182104587555,0.520359039306641,0.53330385684967,0.473123997449875,1,1,1,1,1
"CZE",2006,5029678,1799.16676354686,1,13.0945253372192,0,0.514592349529266,1,1,0.444981724023819,0.580255031585693,0.514592349529266,0.530697107315063,0.468801319599152,1,1,1,1,1
"CZE",2007,5134019,1784.36445886035,1,13.1113166809082,0,0.50928258895874,1,1,0.443513780832291,0.572653949260712,0.50928258895874,0.529168665409088,0.466579407453537,1,1,1,1,1
"CZE",2008,5236539.5,1789.54051436565,1,13.1281089782715,0,0.517450988292694,1,1,0.452897578477859,0.577650308609009,0.517450988292694,0.539964973926544,0.474059194326401,1,1,1,1,1
"CZE",2009,5143603,1778.76695172306,1,13.1449003219604,0,0.520522773265839,1,1,0.449995368719101,0.585488796234131,0.520522773265839,0.540642619132996,0.46941065788269,1,1,1,1,1
"CZE",2010,5098991,1799.50051806914,1,13.1616926193237,0,0.522899746894836,1,1,0.453761518001556,0.585982322692871,0.522899746894836,0.551531374454498,0.470784783363342,1,1,1,1,1
"CZE",2011,5089023,1805.62334438399,1,13.1785488128662,0,0.523619711399078,1,1,0.457181066274643,0.584064483642578,0.523619711399078,0.557878315448761,0.479132056236267,1,1,1,1,1
"CZE",2012,5110384.5,1776.12436865945,1,13.1954259872437,0,0.532808780670166,1,1,0.467649877071381,0.589943110942841,0.532808780670166,0.573201239109039,0.492680102586746,1,1,1,1,1
"CZE",2013,5127679.5,1763.00480423859,1,13.2123241424561,0,0.530515491962433,1,1,0.467369496822357,0.586397051811218,0.530515491962433,0.569011032581329,0.493754535913467,1,1,1,1,1
"CZE",2014,5152778,1776.73758115628,1,13.2292451858521,0,0.516910195350647,1,1,0.457876414060593,0.572081506252289,0.516910195350647,0.55833911895752,0.484560281038284,1,1,1,1,1
"CZE",2015,5221146.5,1756.16095223576,1,13.246187210083,0,0.51255863904953,1,1,0.45408308506012,0.568168640136719,0.51255863904953,0.55833911895752,0.478638350963593,1,1,1,0,1
"CZE",2016,5302703,1778.52553995783,1,13.2631511688232,0,0.522975742816925,1,1,0.464129656553268,0.576651334762573,0.522975742816925,0.55833911895752,0.487332314252853,1,1,1,0,1
"CZE",2017,5382020,1784.3711946488,1,13.2801370620728,0,0.532784104347229,1,1,0.475781589746475,0.582771420478821,0.532784104347229,0.55833911895752,0.498678982257843,1,1,1,0,1
"CZE",2018,5448913,1786.68910987575,1,13.2971439361572,0,0.549249708652496,1,1,0.492215275764465,0.596055924892426,0.549249708652496,0.55833911895752,0.513702392578125,1,1,1,0,1
"CZE",2019,5481432.5,1787.54340166384,1,13.3141736984253,0,0.549249708652496,1,0,0.492215275764465,0.596055924892426,0.549249708652496,0.55833911895752,0.513702392578125,0,0,0,0,0
"DEU",1950,30855808,2428.27944826013,1,7.47182893753052,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1951,31436510,2402.43704930357,1,7.64293384552002,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1952,32024282,2376.86967206427,1,7.81403827667236,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1953,32835850,2351.5743896876,1,7.98514318466187,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1954,33835824,2326.54830646729,1,8.15624809265137,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1955,34944684,2301.78855751398,1,8.32735252380371,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1956,35661876,2277.29230842719,1,8.33950042724609,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1957,36335312,2253.05675497092,1,8.35164737701416,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1958,36614520,2229.07912275259,1,8.36379528045654,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1959,36985792,2205.35666690544,1,8.37594223022461,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1960,37446384,2181.88667177432,1,8.38809013366699,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1961,37825876,2155.25984787803,1,8.5399055480957,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1962,37925540,2118.14366911351,1,8.6917200088501,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1963,37975132,2087.68419632305,1,8.84353542327881,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1964,38025612,2099.18214300554,1,8.9953498840332,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1965,38166316,2084.96099842457,1,9.14716529846191,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1966,38080636,2058.63675207256,1,9.29898071289062,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1967,37350864,2020.91541821948,1,9.45079517364502,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1968,37484972,2008.40887972274,1,9.60261058807373,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1969,37873188,1988.64048016337,1,9.75442504882812,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1970,38095800,1973.2090254053,1,9.90624046325684,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1971,38067100,1941.23666489347,1,10.0338764190674,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1972,38078252,1916.12272871856,1,10.1615123748779,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1973,38331424,1885.56239674668,1,10.2891483306885,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1974,38035320,1852.27886687632,1,10.416784286499,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1975,37435144,1812.54034939474,1,10.5444202423096,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1976,37520672,1824.94602871005,1,10.6720561981201,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1977,37630516,1806.88718950347,1,10.7996921539307,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1978,37921132,1787.82508145207,1,10.9273281097412,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1979,38397352,1775.78585531434,1,11.0549640655518,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,0,0,0,0,0
"DEU",1980,38704972,1756.72374726295,1,11.1826000213623,1,0.668120920658112,1,0,0.630470991134644,0.707219481468201,0.668120920658112,0.701974213123322,0.651480257511139,1,0,0,0,1
"DEU",1981,38621048,1734.65183267712,1,11.2946901321411,1,0.668120920658112,1,0,0.634428143501282,0.707219481468201,0.668120920658112,0.701974213123322,0.655326247215271,1,0,0,0,1
"DEU",1982,38309656,1723.61587538421,1,11.4067802429199,1,0.668120920658112,1,0,0.627564609050751,0.707219481468201,0.668120920658112,0.701974213123322,0.649657130241394,1,0,0,0,1
"DEU",1983,38030188,1710.57338040167,1,11.5188703536987,1,0.668120920658112,1,0,0.613421261310577,0.707219481468201,0.668120920658112,0.701974213123322,0.632628262042999,1,0,0,1,1
