"Country","Year","total","child","young","old","young_1564","dep","young_prop","young_prop_mean5059","young.40y_before","n","p"
"Australia",1927,6167.4,NA,3212.39609058312,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1928,6302,NA,3282.50480962072,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1929,6412,NA,3339.80019664996,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1930,6501,NA,3386.15737342817,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1931,6526,NA,3399.17905229845,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1932,6577,NA,3425.74327719383,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1933,6629.8,NA,3453.24506296786,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1934,6677,NA,3477.82999267495,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1935,6724.3,NA,3502.46700909753,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1936,6766,NA,3524.18716945316,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1937,6867,NA,3576.7947520891,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1938,6881.9,NA,3584.55567269579,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1939,6968,NA,3629.40233472504,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1940,7078,NA,3686.69772175428,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1941,7110,NA,3703.36547070824,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1942,7137,NA,3717.42888388814,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1943,7235,NA,3768.47386505965,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1944,7310,NA,3807.5389016705,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1945,7392,NA,3850.25000836502,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1946,7465,NA,3888.27331066625,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1947,7525,NA,3919.52533995492,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1948,7709,NA,4015.3648964402,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1949,7908,NA,4119.01746024765,NA,NA,NA,NA,0.520867154811286,NA,NA,NA
"Australia",1950,8177.342,2727.395,4425.591,1024.356,5334.21,0.231461967452483,0.541201652077166,0.520867154811286,2356.97596223655,1.87765639994077,0.434606044530036
"Australia",1951,8412.604,2842.199,4513.87,1056.535,5435.412,0.234064117929847,0.53656038011536,0.520867154811286,2379.68577018632,1.89683447140442,0.443980887408204
"Australia",1952,8620.97,2945.727,4589.962,1085.281,5526.44,0.23644661981951,0.532418277757607,0.520867154811286,2465.26424372181,1.86185396218238,0.440229075955585
"Australia",1953,8816.902,3052.999,4653.643,1110.26,5606.682,0.238578679112257,0.527809314428129,0.520867154811286,2537.66477824058,1.83382889651267,0.437512475847881
"Australia",1954,9011.19,3167.159,4711.563,1132.468,5682.653,0.240359303271547,0.522856914569552,0.520867154811286,2563.60396255019,1.83786695169292,0.441748420014712
"Australia",1955,9210.908,3285.632,4771.751,1153.525,5763.179,0.24174040095554,0.518054354684685,0.520867154811286,2578.86537018616,1.85032962758174,0.447299426071525
"Australia",1956,9419.268,3400.388,4838.393,1180.487,5860.04,0.243983281225812,0.513669745886835,0.520867154811286,2553.81166003973,1.89457706521895,0.462245128907288
"Australia",1957,9635.828,3524.866,4905.994,1204.968,5957.432,0.245611388843933,0.509140885453746,0.520867154811286,2550.11350324057,1.92383358378585,0.472515438418244
"Australia",1958,9856.949,3649.981,4978.584,1228.384,6061.136,0.246733609395764,0.505083672442659,0.520867154811286,2594.23095125309,1.91909821968441,0.47350603052772
"Australia",1959,10076.741,3767.911,5057.278,1251.552,6175.468,0.247475420572094,0.501876350697115,0.520867154811286,2677.51760930741,1.8887935535588,0.467429979040823
"Australia",1960,10289.707,3875.076,5140.123,1274.508,6300.57,0.247952821362446,0.499540268736515,0.520867154811286,2818.41217468387,1.82376553939509,0.452207810996615
"Australia",1961,10493.555,3991.531,5204.712,1297.312,6415.677,0.249257211542156,0.495991301327339,0.520867154811286,2831.2775934077,1.83829095815916,0.458207278233909
"Australia",1962,10691.689,4095.303,5276.494,1319.892,6545.459,0.250145645953544,0.493513606690206,0.520867154811286,2901.23005229886,1.81870927326809,0.454942205963347
"Australia",1963,10894.27,4190.38,5360.195,1343.695,6690.243,0.250680245774641,0.492019658040419,0.520867154811286,2972.0679853532,1.80352368331272,0.452107760193218
"Australia",1964,11115.211,4283.671,5461.19,1370.35,6849.078,0.250925164661914,0.491325805690958,0.520867154811286,3026.75903660838,1.8043028645318,0.452744993382604
"Australia",1965,11363.313,4379.541,5582.636,1401.136,7021.935,0.250981077756099,0.491285948032937,0.520867154811286,2860.60241422358,1.95155956390229,0.489804522653419
"Australia",1966,11643.451,4493.119,5723.066,1427.266,7217.182,0.249388352327232,0.491526610108979,0.520867154811286,3148.06899696393,1.81796078977921,0.453378245958551
"Australia",1967,11949.357,4600.421,5891.709,1457.227,7427.669,0.247335195950784,0.493056571997974,0.520867154811286,3212.39609058312,1.83405434257347,0.453626190204794
"Australia",1968,12265.087,4698.095,6077.368,1489.624,7641.413,0.24511005422084,0.495501417967928,0.520867154811286,3282.50480962072,1.85144222247224,0.453807103536923
"Australia",1969,12568.3,4783.845,6261.898,1522.557,7848.281,0.243146247351841,0.498229513935854,0.520867154811286,3339.80019664996,1.87493192146078,0.455882660743365
"Australia",1970,12842.907,4857.134,6431.151,1554.622,8044.144,0.241733089457859,0.500755086056451,0.520867154811286,3386.15737342817,1.8992475218271,0.459110971096447
"Australia",1971,13084.157,4917.497,6562.135,1604.525,8218.566,0.244512647179615,0.501532884388348,0.520867154811286,3399.17905229845,1.93050583656746,0.472033092494807
"Australia",1972,13296.872,4972.698,6671.745,1652.429,8376.43,0.247675683048438,0.50175296866812,0.520867154811286,3425.74327719383,1.94753210038118,0.482356343220668
"Australia",1973,13486.438,5015.438,6772.229,1698.771,8522.341,0.250843703011224,0.502151049817602,0.520867154811286,3453.24506296786,1.96112030177773,0.491934678548416
"Australia",1974,13662.048,5038.468,6879.684,1743.896,8665.327,0.253484898434289,0.503561691482858,0.520867154811286,3477.82999267495,1.97815419801717,0.501432215971746
"Australia",1975,13831.206,5041.632,7001.382,1788.192,8812.23,0.255405575642066,0.506201845305464,0.520867154811286,3502.46700909753,1.99898585249031,0.510552132355633
"Australia",1976,13994.623,5063.663,7103.12,1827.84,8936.397,0.257329173658899,0.507560653831118,0.520867154811286,3524.18716945316,2.01553426604813,0.51865576716336
"Australia",1977,14152.065,5058.192,7226.034,1867.839,9078.372,0.258487435846552,0.510599265902185,0.520867154811286,3576.7947520891,2.02025402653577,0.522210283077902
"Australia",1978,14309.298,5037.488,7362.642,1909.168,9231.191,0.2593047441394,0.514535513901521,0.520867154811286,3584.55567269579,2.0539901377687,0.532609387138964
"Australia",1979,14473.242,5018.74,7501.315,1953.187,9384.915,0.260379280166211,0.518288507854702,0.520867154811286,3629.40233472504,2.06681825495886,0.538156649460571
"Australia",1980,14649.114,5011.424,7636.531,2001.159,9536.019,0.262050792434418,0.521296441545885,0.520867154811286,3686.69772175428,2.07137432367692,0.542805282947843
"Australia",1981,14838.494,4987.139,7792.621,2058.734,9713.015,0.264190187101362,0.525162526601419,0.520867154811286,3703.36547070824,2.10419983164927,0.555908947222075
"Australia",1982,15041.065,4984.883,7938.529,2117.653,9877.925,0.266756347429102,0.527790352611334,0.520867154811286,3717.42888388814,2.13548913723856,0.569655282224283
"Australia",1983,15257.358,4997.114,8081.305,2178.939,10039.885,0.269627120867236,0.529666079802283,0.520867154811286,3768.47386505965,2.14445032375781,0.578201966637629
"Australia",1984,15487.214,5011.053,8232.389,2243.772,10213.552,0.272554175950626,0.531560356820794,0.520867154811286,3807.5389016705,2.16212866436852,0.589297196416188
"Australia",1985,15729.643,5021.79,8395.939,2311.914,10404.139,0.275360981064774,0.533765388063798,0.520867154811286,3850.25000836502,2.18062177306903,0.600458150763496
"Australia",1986,15986.164,5062.206,8552.301,2371.657,10585.967,0.277312152600803,0.534981437698249,0.520867154811286,3888.27331066625,2.19951127831973,0.609951207260588
"Australia",1987,16254.935,5093.433,8725.312,2436.19,10793.227,0.279209499900978,0.536779261190525,0.520867154811286,3919.52533995492,2.2261144509147,0.621552302562233
"Australia",1988,16527.43,5117.957,8907.355,2502.118,11010.431,0.280904713015255,0.53894374382466,0.520867154811286,4015.3648964402,2.2183176945878,0.623135895374848
"Australia",1989,16792.294,5139.805,9088.598,2563.891,11214.092,0.282099725392189,0.541236236097343,0.520867154811286,4119.01746024765,2.20649659481015,0.622452083474745
"Australia",1990,17041.431,5158.114,9264.743,2618.574,11391.937,0.282638600984399,0.543659919169934,0.520867154811286,4425.591,2.09344763219195,0.591689109996835
"Australia",1991,17271.874,5162.434,9436.274,2673.166,11547.1,0.283286178421695,0.5463375890769,0.520867154811286,4513.87,2.09050637258051,0.592211561254534
"Australia",1992,17485.948,5164.632,9601.251,2720.065,11675.995,0.283303186220212,0.549083812899364,0.520867154811286,4589.962,2.09179313467083,0.592611659965812
"Australia",1993,17687.479,5166.279,9758.328,2762.872,11789.248,0.283129650899211,0.551708245137704,0.520867154811286,4653.643,2.09692234664326,0.593700891967862
"Australia",1994,17882.737,5168.73,9907.428,2806.579,11904.748,0.283280282228647,0.554021903917728,0.520867154811286,4711.563,2.10279009322384,0.595678971076052
"Australia",1995,18076.743,5174.711,10048.165,2853.867,12032.037,0.284018723816737,0.555861473496636,0.520867154811286,4771.751,2.10576054785759,0.598075423466146
"Australia",1996,18271.685,5186.991,10183.526,2901.168,12158.696,0.284888357922393,0.557339183550942,0.520867154811286,4838.393,2.10473312110033,0.599613962735147
"Australia",1997,18467.588,5205.328,10309.022,2953.238,12297.038,0.286471209393093,0.558222438144061,0.520867154811286,4905.994,2.10131157926406,0.601965269423485
"Australia",1998,18665.045,5230.119,10424.416,3010.51,12443.381,0.288794115660772,0.558499376776215,0.520867154811286,4978.584,2.09385158510934,0.604692016846558
"Australia",1999,18864.112,5259.232,10532.856,3072.024,12590.026,0.291661065147003,0.558354191281307,0.520867154811286,5057.278,2.08271247892641,0.607446139998632
"Australia",2000,19065.837,5288.732,10639.602,3137.503,12733.801,0.29488913213107,0.558045366694365,0.520867154811286,5140.123,2.0699119456869,0.610394537251345
"Australia",2001,19268.533,5316.077,10753.988,3198.468,12895.037,0.297421570490873,0.558111403706759,0.520867154811286,5204.712,2.06620231820704,0.61453313843302
"Australia",2002,19475.191,5335.951,10877.65,3261.59,13056.719,0.299843256585752,0.558538809709235,0.520867154811286,5276.494,2.06152987191874,0.618135830344923
"Australia",2003,19696.972,5350.891,11013.024,3333.057,13226.056,0.302646847950209,0.559122691548732,0.520867154811286,5360.195,2.05459390936337,0.621816370486522
"Australia",2004,19948.429,5369.185,11158.163,3421.081,13413.225,0.306598944647071,0.559350463136721,0.520867154811286,5461.19,2.04317428985258,0.626435080998829
"Australia",2005,20238.903,5399.94,11308.815,3530.148,13622.477,0.312158966257738,0.558766203879726,0.520867154811286,5582.636,2.02571240539415,0.632344290403315
"Australia",2006,20573.606,5462.315,11470.147,3641.144,13880.162,0.31744527772835,0.557517578590744,0.520867154811286,5723.066,2.00419617736367,0.636222612145308
"Australia",2007,20946.664,5530.841,11645.69,3770.133,14157.372,0.323736335073319,0.555968721320015,0.520867154811286,5891.709,1.97662342114996,0.639904822183173
"Australia",2008,21342.493,5597.932,11834.17,3910.391,14436.724,0.33043221451103,0.554488643852431,0.520867154811286,6077.368,1.94725249483,0.643434954078804
"Australia",2009,21739.04,5653.54,12033.123,4052.377,14700.536,0.336768518031437,0.553525960667996,0.520867154811286,6261.898,1.92164148952921,0.647148356616476
"Australia",2010,22120.064,5693.648,12236.233,4190.183,14939.107,0.342440602430503,0.553173489913953,0.520867154811286,6431.151,1.9026505519774,0.651544801233869
"Australia",2011,22479.799,5772.082,12386.006,4321.711,15123.775,0.348918852453325,0.550983841092173,0.520867154811286,6562.135,1.88749637122674,0.65858306785825
"Australia",2012,22821.849,5830.274,12541.409,4450.166,15296.686,0.354837801717494,0.549535184462924,0.520867154811286,6671.745,1.87977942802071,0.667016799952635
"Australia",2013,23150.729,5873.779,12698.603,4578.347,15457.424,0.36053942311607,0.548518493737281,0.520867154811286,6772.229,1.87509946872736,0.676047280740211
"Australia",2014,23474.668,5914.987,12850.06,4709.621,15608.195,0.366505759506181,0.547401138963925,0.520867154811286,6879.684,1.86782706880142,0.684569378477267
"Australia",2015,23799.556,5963.052,12990.424,4846.08,15752.38,0.373050179116555,0.545826317096,0.520867154811286,7001.382,1.85540854648411,0.692160490600284
"Australia",2016,24125.848,6037.779,13103.167,4984.902,15886.582,0.380434897914374,0.543117365242457,0.520867154811286,7103.12,1.84470584757121,0.701790480802801
"Australia",2017,24450.561,6128.393,13198.5,5123.668,16011.176,0.388200780391711,0.53980356524335,0.520867154811286,7226.034,1.82652060590913,0.709056724615467
"Australia",2018,24772.247,6227.623,13281.219,5263.405,16130.474,0.396304360315119,0.536132995928872,0.520867154811286,7362.642,1.80386592204266,0.714879930329358
"Australia",2019,25088.636,6323.262,13358.99,5406.384,16251.098,0.404700055917401,0.532471753346814,0.520867154811286,7501.315,1.78088641791473,0.720724832912629
"Australia",2020,25398.177,6408.435,13435.642,5554.1,16375.539,0.413385530814233,0.529000250687284,0.520867154811286,7636.531,1.75939074954322,0.727306678909573
"Australia",2021,25700.455,6506.611,13494.047,5699.797,16488.728,0.422393445050251,0.525050898904319,0.520867154811286,7792.621,1.73164420546052,0.731435161545776
"Australia",2022,25996.287,6592.927,13553.583,5849.777,16611.875,0.431603731647934,0.521366108937019,0.520867154811286,7938.529,1.70731668297741,0.736884251477824
"Australia",2023,26286.687,6667.577,13617.062,6002.048,16740.554,0.440774081810012,0.518021232572975,0.520867154811286,8081.305,1.68500780505129,0.742707768114185
"Australia",2024,26573.232,6733.373,13687.386,6152.473,16866.773,0.449499488068796,0.515081718324666,0.520867154811286,8232.389,1.66262624373071,0.747349645406699
"Australia",2025,26857.068,6791.046,13766.903,6299.119,16986.562,0.457555268603258,0.51259888086071,0.520867154811286,8395.939,1.63970974539,0.750257832983303
"Australia",2026,27138.61,6846.406,13859.764,6432.44,17110.488,0.464108912677012,0.510702795758515,0.520867154811286,8552.301,1.62058889180818,0.752129748473539
"Australia",2027,27417.603,6894.958,13963.71,6558.935,17228.659,0.469712920133689,0.509297256948392,0.520867154811286,8725.312,1.60036798684104,0.75171352038758
"Australia",2028,27693.68,6935.922,14074.712,6683.046,17345.09,0.474826483128038,0.508228303352967,0.520867154811286,8907.355,1.5801224942758,0.75028400686848
"Australia",2029,27966.193,6968.393,14186.177,6811.623,17466.901,0.480159171847355,0.507261642655473,0.520867154811286,9088.598,1.56087627596688,0.749469060024439
"Australia",2030,28234.742,6992.979,14293.122,6948.641,17596.984,0.486152780337284,0.506224636300909,0.520867154811286,9264.743,1.5427434954213,0.750009039646324
"Australia",2031,28499.354,7030.888,14393.331,7075.135,17736.088,0.491556471535324,0.505040605481794,0.520867154811286,9436.274,1.52531931565362,0.749780580767366
"Australia",2032,28760.433,7062.084,14489.614,7208.735,17885.358,0.497510492688073,0.503803750103484,0.520867154811286,9601.251,1.50913813210383,0.750812055637333
"Australia",2033,29018.332,7086.272,14586.31,7345.75,18038.943,0.503605778294853,0.502658457419262,0.520867154811286,9758.328,1.49475504410182,0.752767277345053
"Australia",2034,29273.531,7103.842,14690.177,7479.512,18187.332,0.509150570479852,0.501824566363381,0.520867154811286,9907.428,1.48274375549335,0.754939828984879
"Australia",2035,29526.448,7115.177,14804.565,7606.706,18324.517,0.513808139583973,0.501400134550556,0.520867154811286,10048.165,1.47336006126492,0.757024392015856
"Australia",2036,29777.258,7137.798,14930.328,7709.132,18459.446,0.516340431368956,0.501400363995906,0.520867154811286,10183.526,1.46612558361416,0.757019916284399
"Australia",2037,30026.101,7155.706,15067.182,7803.213,18585.015,0.517894653426235,0.501802814824342,0.520867154811286,10309.022,1.46155299697682,0.756930482833387
"Australia",2038,30273.354,7170.118,15207.625,7895.611,18704.738,0.519187644356038,0.502343579109206,0.520867154811286,10424.416,1.4588467114129,0.757415187575016
"Australia",2039,30519.42,7182.605,15340.278,7996.537,18825.483,0.521277189370362,0.502639892894426,0.520867154811286,10532.856,1.45642150618977,0.759199309285155
"Australia",2040,30764.641,7194.571,15457.406,8112.664,18950.394,0.524839937567791,0.502440642814587,0.520867154811286,10639.602,1.45281806593893,0.762496943024748
"Australia",2041,31009.076,7225.717,15560.505,8222.854,19083.828,0.528443903330901,0.501804858680729,0.520867154811286,10753.988,1.44695205164819,0.764632990105624
"Australia",2042,31252.803,7256.949,15651.517,8344.337,19224.528,0.533132794731654,0.500803623918149,0.520867154811286,10877.65,1.43886933299012,0.767108428750695
"Australia",2043,31496.058,7288.427,15732.73,8474.901,19365.838,0.538679618858266,0.49951425667301,0.520867154811286,11013.024,1.42855677060179,0.769534416705167
"Australia",2044,31739.106,7319.896,15808.071,8611.139,19497.163,0.544730536698627,0.498062894399105,0.520867154811286,11158.163,1.41672701859616,0.771734469195333
"Australia",2045,31982.056,7350.73,15879.225,8752.101,19610.988,0.551166760342523,0.496504195977895,0.520867154811286,11308.815,1.40414579246367,0.773918487480784
"Australia",2046,32225.028,7399.274,15949.089,8876.665,19718.379,0.556562509620456,0.494928631248978,0.520867154811286,11470.147,1.3904868873956,0.773892871643233
"Australia",2047,32467.814,7447.793,16017.898,9002.123,19814.422,0.562004015757873,0.493346980489663,0.520867154811286,11645.69,1.37543571913729,0.773000397571977
"Australia",2048,32709.66,7495.274,16084.551,9129.835,19899.785,0.567615160659443,0.491737028143979,0.520867154811286,11834.17,1.35916173250849,0.771480805159973
"Australia",2049,32949.581,7540.605,16148.138,9260.838,19977.924,0.573492621873804,0.49008629275134,0.520867154811286,12033.123,1.34197398298015,0.769612177985715
"Australia",2050,33186.818,7582.867,16208.234,9395.717,20051.082,0.579687891968983,0.488393735127001,0.520867154811286,12236.233,1.32460978799603,0.767860255684899
"Australia",2051,33421.076,7638.74,16270.356,9511.98,20130.249,0.584620275057288,0.486829209209183,0.520867154811286,12386.006,1.31360795400874,0.767961843390032
"Australia",2052,33652.432,7692.365,16332.85,9627.217,20208.745,0.589438891559036,0.485339365666054,0.520867154811286,12541.409,1.30231379903167,0.767634402163266
"Australia",2053,33880.899,7742.55,16396.987,9741.362,20286.283,0.594094634581341,0.483959619843618,0.520867154811286,12698.603,1.29124337535397,0.767120761236492
"Australia",2054,34106.656,7788.015,16464.334,9854.307,20362.14,0.598524483286114,0.482730819462336,0.520867154811286,12850.06,1.28126514584368,0.766868559368594
"Australia",2055,34329.789,7827.599,16534.96,9967.23,20435.142,0.602797345745015,0.481650498929661,0.520867154811286,12990.424,1.27285760649537,0.767275186706761
"Australia",2056,34550.281,7876.969,16615.497,10057.815,20519.366,0.605327363966302,0.480907724021116,0.520867154811286,13103.167,1.26805199078971,0.767586568956955
"Australia",2057,34767.994,7922.418,16702.155,10143.421,20605.823,0.607312110323488,0.480388802414082,0.520867154811286,13198.5,1.26545857483805,0.76852831761185
"Australia",2058,34982.925,7962.513,16793.199,10227.213,20694.534,0.609009218553296,0.48003987659694,0.520867154811286,13281.219,1.26443205250964,0.770050776212635
"Australia",2059,35195.073,7995.861,16885.66,10313.552,20785.472,0.610787615053246,0.479773404646724,0.520867154811286,13358.99,1.26399226288814,0.772030819695201
"Australia",2060,35404.457,8021.483,16976.306,10406.668,20877.265,0.613011334739136,0.479496296186664,0.520867154811286,13435.642,1.2635277123341,0.774556809417816
"Australia",2061,35611.058,8057.644,17075.502,10477.912,20987.123,0.613622486764957,0.479499991266758,0.520867154811286,13494.047,1.2654099989425,0.776484030328336
"Australia",2062,35814.913,8088.444,17176.561,10549.908,21102.239,0.614203739619357,0.479592425646825,0.520867154811286,13553.583,1.26730776651458,0.778385169441911
"Australia",2063,36016.123,8112.8,17275.173,10628.15,21218.559,0.615226834486694,0.479651099592258,0.520867154811286,13617.062,1.26864172315585,0.780502431434916
"Australia",2064,36214.816,8130.318,17366.278,10718.22,21331.768,0.617185789609034,0.479535171461316,0.520867154811286,13687.386,1.26877973632073,0.783072823401049
"Australia",2065,36411.095,8141.003,17446.364,10823.728,21438.5,0.620400216343073,0.479149665781817,0.520867154811286,13766.903,1.26726860790695,0.786213718510256
"Australia",2066,36604.991,8163.809,17528.403,10912.779,21559.187,0.622576911313598,0.478852815453499,0.520867154811286,13859.764,1.26469707565006,0.787371199105555
"Australia",2067,36796.486,8182.113,17602.327,11012.046,21678.235,0.625601717318398,0.478369782375415,0.520867154811286,13963.71,1.26057666622982,0.788618927204876
"Australia",2068,36985.644,8195.987,17669.113,11120.544,21792.031,0.629377603731438,0.477728953428525,0.520867154811286,14074.712,1.25538007456209,0.790108103100085
"Australia",2069,37172.476,8205.313,17729.729,11237.434,21894.604,0.63381871206266,0.476958516295767,0.520867154811286,14186.177,1.24978907284182,0.792139700498591
"Australia",2070,37357.006,8209.58,17782.996,11364.43,21980.1,0.639061606941822,0.476028405488384,0.520867154811286,14293.122,1.2441645709034,0.795097809981612
"Australia",2071,37539.281,8229.198,17846.371,11463.712,22074.96,0.642355356167369,0.475405242844156,0.520867154811286,14393.331,1.23990555070261,0.796459971635475
"Australia",2072,37719.288,8246.563,17906.887,11565.838,22158.338,0.64588769672808,0.474740854069144,0.520867154811286,14489.614,1.23584292859699,0.798215742669197
"Australia",2073,37896.886,8260.393,17960.63,11675.863,22228.229,0.650080927005344,0.473934190793407,0.520867154811286,14586.31,1.23133472413517,0.800467218919658
"Australia",2074,38071.907,8269.998,18004.189,11797.72,22285.704,0.655276391510887,0.472899584462633,0.520867154811286,14690.177,1.22559374199508,0.803102644712858
"Australia",2075,38244.21,8275.286,18035.9,11933.024,22331.912,0.661626201076741,0.471598184404907,0.520867154811286,14804.565,1.21826612264528,0.806036786626287
"Australia",2076,38413.784,8297.143,18076.097,12040.544,22395.247,0.666103086302314,0.470562780276996,0.520867154811286,14930.328,1.21069657679322,0.806448726377612
"Australia",2077,38580.707,8316.82,18109.803,12154.084,22453.712,0.671132866547472,0.46940049595255,0.520867154811286,15067.182,1.2019369647224,0.806659400543513
"Australia",2078,38745.05,8334.216,18138.09,12272.744,22505.78,0.67662824476006,0.468139542986782,0.520867154811286,15207.625,1.19269708452174,0.807012534830389
"Australia",2079,38906.94,8348.607,18161.254,12397.079,22547.423,0.682611398970578,0.466787005094721,0.520867154811286,15340.278,1.18389340792911,0.808139135418537
"Australia",2080,39066.484,8358.5,18177.38,12530.604,22573.668,0.68935149069888,0.465293472532619,0.520867154811286,15457.406,1.1759657474223,0.810653740996388
"Australia",2081,39223.699,8382.942,18207.608,12633.149,22615.407,0.693839025972,0.464199156739399,0.520867154811286,15560.505,1.17011677962894,0.811872686651236
"Australia",2082,39378.635,8406.136,18237.835,12734.664,22651.467,0.698255247950209,0.463140355169751,0.520867154811286,15651.517,1.16524391852879,0.813637681254795
"Australia",2083,39531.465,8426.367,18265.503,12839.595,22680.052,0.702942317000523,0.462049736836214,0.520867154811286,15732.73,1.16098750820741,0.816107249027982
"Australia",2084,39682.43,8441.89,18287.841,12952.699,22700.366,0.708268351633197,0.460854867002852,0.520867154811286,15808.071,1.15686733694453,0.819372521795986
"Australia",2085,39831.668,8451.222,18302.179,13078.267,22710.894,0.714574313801652,0.459488138935081,0.520867154811286,15879.225,1.1525864140095,0.823608645887945
"Australia",2086,39979.245,8474.923,18334.182,13170.14,22746.916,0.718338020207283,0.458592502184571,0.520867154811286,15949.089,1.14954415264721,0.825761270753458
"Australia",2087,40125.12,8495.955,18365.753,13263.412,22782.841,0.72218176951416,0.457712101546363,0.520867154811286,16017.898,1.14657697283376,0.828036987125277
"Australia",2088,40269.29,8512.703,18394.647,13361.94,22815.377,0.726403719516879,0.456790944166138,0.520867154811286,16084.551,1.1436220383149,0.83073130235342
"Australia",2089,40411.716,8523.57,18418.277,13469.869,22840.53,0.731331654964251,0.455765773470248,0.520867154811286,16148.138,1.14058209064104,0.834143787971096
"Australia",2090,40552.333,8527.07,18433.744,13591.519,22854.365,0.737317334991741,0.454566793974591,0.520867154811286,16208.234,1.13730737105597,0.838556439893451
"Australia",2091,40691.076,8544.538,18470.681,13675.857,22897.397,0.740408921576849,0.453924614822179,0.520867154811286,16270.356,1.13523520935866,0.840538277097317
"Australia",2092,40827.875,8558.459,18506.419,13762.997,22938.559,0.743687744236202,0.453279015868448,0.520867154811286,16332.85,1.13307959113076,0.842657405168111
"Australia",2093,40962.609,8567.193,18537.681,13857.735,22974.105,0.747544150748953,0.452551276702126,0.520867154811286,16396.987,1.13055410728813,0.845139110008442
"Australia",2094,41095.166,8569.382,18561.17,13964.614,23000.628,0.75235634391582,0.451663098282654,0.520867154811286,16464.334,1.12735625990095,0.848173633989689
"Australia",2095,41225.397,8564.018,18574.006,14087.373,23015.046,0.758445593266202,0.450547656339125,0.520867154811286,16534.96,1.12331726233387,0.851975027456976
"Australia",2096,41353.126,8574.021,18609.515,14169.59,23061.789,0.761416404457612,0.450014709891581,0.520867154811286,16615.497,1.12000953086146,0.85279362994679
"Australia",2097,41478.159,8580.121,18640.592,14257.446,23104.467,0.764860150364323,0.449407409812957,0.520867154811286,16702.155,1.11605909536823,0.853629127498817
"Australia",2098,41600.256,8581.267,18664.701,14354.288,23139.476,0.769060699123977,0.448667936081932,0.520867154811286,16793.199,1.11144404350833,0.854767933137694
"Australia",2099,41719.156,8576.648,18679.078,14463.43,23162.813,0.774311772775937,0.44773384197897,0.520867154811286,16885.66,1.10620952926921,0.85655106167008
"Australia",2100,41834.586,8565.491,18680.598,14588.497,23170.237,0.780943789915077,0.446534788225226,0.520867154811286,16976.306,1.10039239396368,0.859344606535722
"Austria",1910,6648.3,NA,3582.8494639425,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1911,6669,NA,3594.00494487802,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1912,6724,NA,3623.64511161491,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1913,6767,NA,3646.81833288193,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1914,6813,NA,3671.60829051641,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1915,6754,NA,3639.81247528957,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1916,6696,NA,3608.55557218522,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1917,6587,NA,3549.81415083394,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1918,6478,NA,3491.07272948266,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1919,6420,NA,3459.8158263783,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1920,6455,NA,3478.67775066541,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1921,6504,NA,3505.08444466737,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1922,6528,NA,3518.0183356071,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1923,6534.7,NA,3521.62904682777,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1924,6562,NA,3536.34134777172,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1925,6582,NA,3547.11959022149,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
"Austria",1926,6603,NA,3558.43674479376,NA,NA,NA,NA,0.538912122488832,NA,NA,NA
